125.21
126.02
126.84
127.66
128.48
129.31
130.15
130.98
131.83
132.68
133.53
134.39
135.25
136.12
136.99
137.86
138.75
139.64
140.53
141.43
142.33
143.24
144.15
145.07
146
146.93
147.87
148.81
149.76
150.71
151.67
152.64
153.61
154.59
155.57
156.56
157.56
158.56
159.57
160.59
161.61
162.64
163.67
164.71
165.76
166.82
167.88
168.94
170.02
171.1
172.19
173.29
174.39
175.5
176.62
177.74
178.88
180.02
181.17
182.33
183.49
184.67
185.85
187.04
188.24
189.45
190.66
191.89
193.13
194.37
195.62
196.89
198.16
199.44
200.73
202.03
203.34
204.66
205.99
207.33
208.68
210.05
211.42
212.81
214.2
215.61
217.03
218.46
219.91
221.37
222.84
224.32
225.81
227.32
228.85
230.39
231.94
233.51
235.09
236.69
238.31
239.94
241.59
243.25
244.94
246.64
248.35
250.09
251.84
253.62
255.41
257.23
259.07
260.92
262.8
264.7
266.62
268.57
270.53
272.53
274.54
276.58
278.65
280.75
282.88
285.03
287.22
289.43
291.68
293.96
296.27
298.62
301
303.42
305.88
308.38
310.92
313.5
316.12
318.78
321.5
324.26
327.08
329.95
332.87
335.86
338.91
342.02
345.21
348.47
351.8
355.22
358.72
362.31
366
369.79
373.69
377.72
381.87
386.16
390.61
395.22
400.01
405.01
410.25
415.76
421.58
427.76
434.35
441.44
449.14
457.62
467.09
477.93
489.87
501.92
514.07
526.32
538.67
551.11
563.65
576.27
588.99
601.78
614.67
627.63
640.67
653.78
666.96
679.81
691.89
703.35
714.37
725.07
735.48
745.69
755.76
765.72
775.59
785.38
795.15
804.96
814.89
824.88
835
845.32
855.9
866.71
877.85
889.42
901.47
914.07
927.48
941.57
955.68
969.8
983.92
998.04
1012.2
1026.3
1040.3
1054.4
1068.5
1082.5
1096.5
1110.4
1123.8
1135.9
1147.4
1158.6
1169.8
1181
1192.2
1203.5
1214.8
1226.3
1237.9
1249.8
1262
1274.7
1287.7
1300.9
1314
1327
1340
1352.9
1365.7
1378.4
1391.1
1403.7
1416.2
1428.7
1441.1
1453.4
1465.7
1477.9
1490
1502
1514
1526
1537.8
1549.6
1561.4
1573.1
1584.7
1596.2
1607.7
1619.2
1630.5
1641.9
1653.1
1664.3
1675.5
1686.5
1697.6
1708.5
1719.5
1730.3
1741.1
1751.8
1762.2
1772.3
1782.2
1791.9
1801.4
1810.7
1819.9
1829
1838
1846.8
1855.5
1864
1872.4
1880.7
1888.9
1897
1905
1913
1920.8
1928.6
1936.3
1944
1951.5
1959
1966.5
1973.8
1981
1988.2
1995.4
2002.5
2009.6
2016.6
2023.5
2030.4
2037.2
2044
2050.8
2057.5
2064.2
2070.8
2077.4
2084
2090.5
2097
2103.5
2109.9
2116.3
2122.7
2129
2135.3
2141.5
2147.8
2154
2160.1
2166.2
2172.3
2178.3
2184.4
2190.3
2196.3
2202.3
2208.2
2214.1
2220
2225.8
2231.6
2237.3
2243.1
2248.8
2254.5
2260.3
2265.9
2271.6
2277.2
2282.8
2288.3
2293.9
2299.4
2304.9
2310.4
2315.8
2321.3
2326.7
2332.1
2337.5
2342.8
2348.2
2353.5
2358.8
2364.1
2369.5
2374.7
2380
2385.2
2390.4
2395.6
2400.8
2405.9
2411.1
2416.2
2421.3
2426.4
2431.4
2436.4
2441.4
2446.4
2451.4
2456.4
2461.4
2466.3
2471.2
2476.1
2480.9
2485.8
2490.6
2495.4
2500.3
2505.1
2509.9
2514.6
2519.4
2524.1
2528.9
2533.6
2538.3
2543
2547.7
2552.4
2557
2561.7
2566.3
2570.9
2575.5
2580.1
2584.7
2589.2
2593.8
2598.4
2602.9
2607.4
2611.9
2616.4
2620.8
2625.3
2629.7
2634.1
2638.5
2642.9
2647.3
2651.7
2656
2660.3
2664.7
2669
2673.2
2677.5
2681.8
2686
2690.2
2694.3
2698.5
2702.6
2706.8
2711
2715.1
2719.2
2723.4
2727.5
2731.6
2735.7
2739.8
2743.8
2747.8
2751.8
2755.8
2759.9
2763.8
2767.8
2771.8
2775.7
2779.7
2783.6
2787.6
2791.5
2795.3
2799.2
2803.1
2806.9
2810.7
2814.5
2818.3
2822.1
2825.9
2829.7
2833.4
2837.2
2840.9
2844.7
2848.4
2852.1
2855.8
2859.4
2863.1
2866.7
2870.3
2874
2877.5
2881.1
2884.7
2888.2
2891.8
2895.3
2898.8
2902.3
2905.8
2909.3
2912.8
2916.3
2919.7
2923.2
2926.6
2930.1
2933.5
2936.8
2940.2
2943.6
2947
2950.3
2953.7
2957
2960.3
2963.5
2966.8
2970
2973.3
2976.5
2979.7
2982.9
2986.1
2989.3
2992.4
2995.5
2998.7
3001.8
3004.9
3008
3011.1
3014.2
3017.3
3020.4
3023.4
3026.4
3029.4
3032.4
3035.4
3038.4
3041.4
3044.3
3047.3
3050.2
3053.1
3056
3058.9
3061.8
3064.6
3067.5
3070.3
3073.2
3076
3078.8
3081.6
3084.4
3087.1
3089.8
3092.6
3095.3
3098
3100.7
3103.4
3106
3108.7
3111.3
3113.9
3116.5
3119.1
3121.7
3124.3
3126.9
3129.4
3132
3134.5
3137
3139.5
3142
3144.5
3147
3149.4
3151.9
3154.3
3156.7
3159.1
3161.5
3163.8
3166.2
3168.5
3170.9
3173.2
3175.5
3177.8
3180
3182.3
3184.5
3186.8
3189
3191.2
3193.5
3195.6
3197.8
3200
3202.1
3204.2
3206.4
3208.5
3210.6
3212.6
3214.7
3216.8
3218.8
3220.8
3222.9
3224.9
3226.9
3228.8
3230.8
3232.7
3234.6
3236.6
3238.5
3240.3
3242.2
3244.1
3245.9
3247.8
3249.6
3251.4
3253.2
3255
3256.8
3258.6
3260.3
3262
3263.7
3265.4
3267.1
3268.7
3270.4
3272
3273.7
3275.3
3276.9
3278.4
3280
3281.5
3283.1
3284.6
3286.1
3287.6
3289.1
3290.5
3292
3293.4
3294.9
3296.3
3297.7
3299.1
3300.4
3301.8
3303.1
3304.5
3305.8
3307.1
3308.4
3309.7
3311
3312.3
3313.5
3314.8
3316
3317.2
3318.4
3319.5
3320.7
3321.9
3323
3324.1
3325.2
3326.3
3327.4
3328.4
3329.5
3330.5
3331.5
3332.5
3333.5
3334.4
3335.4
3336.3
3337.2
3338.1
3339
3339.9
3340.8
3341.6
3342.4
3343.2
3344
3344.7
3345.5
3346.2
3346.8
3347.5
3348.1
3348.7
3349.3
3349.8
3350.4
3350.9
3351.4
3351.8
3352.2
3352.5
3352.8
3353.1
3353.4
3353.6
3353.8
3354
3354.2
3354.4
3354.6
3354.8
3355
3355.2
3355.4
3355.5
3355.6
3355.7
3355.8
3355.9
3355.9
3355.9
3355.9
3355.8
3355.8
3355.7
3355.6
3355.4
3355.2
3355.1
3354.8
3354.6
3354.3
3354.1
3353.7
3353.4
3353.1
3352.7
3352.3
3351.8
3351.4
3350.9
3350.4
3349.9
3349.3
3348.8
3348.2
3347.5
3346.9
3346.2
3345.5
3344.8
3344.1
3343.3
3342.5
3341.7
3340.9
3340.1
3339.2
3338.3
3337.4
3336.4
3335.4
3334.5
3333.4
3332.4
3331.3
3330.3
3329.2
3328
3326.9
3325.7
3324.5
3323.3
3322.1
3320.8
3319.5
3318.2
3316.9
3315.6
3314.2
3312.8
3302
3290.8
3279.3
3266
3252
3238
3224.1
3210.1
3196.2
3182.2
3168.3
3154.3
3140.4
3126.5
3112.6
3098.7
3084.9
3071
3057.1
3043.3
3029.4
3015.6
3001.8
2988
2974.2
2960.4
2946.6
2932.8
2919
2905.3
2891.5
2877.8
2864.1
2850.4
2836.7
2823
2809.3
2795.6
2781.9
2768.3
2754.6
2741
2727.4
2713.8
2700.1
2686.5
2673
2659.4
2645.8
2632.2
2618.7
2605.1
2591.6
2578.1
2564.6
2551.1
2537.6
2524.1
2510.6
2497.1
2483.7
2470.2
2456.8
2443.3
2429.9
2416.5
2403.1
2389.7
2376.3
2362.9
2349.6
2336.2
2322.9
2309.5
2296.2
2282.9
2269.5
2256.2
2242.9
2229.7
2216.4
2203.1
2189.9
2176.6
2163.4
2150.1
2136.9
2123.7
2110.5
2097.3
2084.1
2070.9
2057.7
2044.6
2031.4
2018.3
2005.1
1992
1978.9
1965.8
1952.7
1939.6
1926.5
1913.4
1900.3
1887.3
1874.2
1861.2
1848.1
1835.1
1822.1
1809.1
1796.1
1783.1
1770.1
1757.1
1744.2
1731.2
1718.3
1705.3
1692.4
1679.5
1666.6
1653.7
1640.8
1627.9
1615
1602.1
1589.2
1576.4
1563.5
1550.7
1537.9
1525
1512.2
1499.4
1486.6
1473.8
1461
1448.2
1435.5
1422.7
1410
1397.2
1384.5
1371.7
1359
1346.3
1333.6
1320.9
1308.2
1295.5
1282.9
1270.2
1257.5
1244.9
1232.3
1219.6
1207
1194.4
1181.8
1169.2
1156.6
1144
1131.4
1118.9
1106.3
1093.7
1081.2
1068.7
1056.1
1043.6
1031.1
1018.6
1006.1
993.58
981.09
968.61
956.14
943.68
931.22
918.77
906.33
893.9
881.48
869.06
856.65
844.25
831.86
819.47
807.09
794.72
782.36
770
757.65
745.31
732.98
720.65
708.33
696.02
683.72
671.42
659.13
646.85
634.57
622.31
610.05
597.79
585.55
573.31
561.08
548.85
536.64
524.42
512.22
500.03
487.84
475.65
463.48
451.31
439.15
427
414.85
402.72
390.59
378.46
378.28
378.1
377.9
377.71
377.51
377.3
377.08
376.86
376.63
376.39
376.14
375.88
375.61
375.33
375.03
374.72
374.4
374.05
373.68
373.29
372.86
372.4
371.9
371.35
370.73
370.02
369.19
368.17
366.86
364.99
361.52
357.17
352.83
348.49
344.15
339.81
335.47
331.14
326.8
322.47
318.13
313.8
309.47
305.14
300.81
296.48
292.15
287.83
283.5
279.18
274.85
270.53
266.21
261.89
257.57
253.25
248.93
244.61
240.29
235.97
231.66
227.34
223.03
218.72
214.41
210.1
205.79
201.48
197.17
192.86
188.56
184.25
179.94
175.64
171.34
167.04
162.73
158.43
154.14
149.84
145.54
141.24
136.95
132.65
128.36
124.07
119.77
115.48
111.19
106.9
102.61
98.325
94.038
89.751
85.466
81.181
76.897
72.614
68.332
64.05
59.77
55.49
51.211
46.934
42.658
38.381
34.107
29.833
25.559
21.287
17.015
12.744
8.4733
4.2038
